schema_version,simulator_version,evidence_class,sample_class,seed,overlap_percent,protocol,source_symbols,barrier_completion_ns,sender_completion_ns,total_emissions,useful_emissions,flow_count_match_emissions,tree0_emissions,tree1_emissions,post_barrier_tail_emissions,positive_round_deficits,round_deficit_sum,maximum_round_deficit,application_drops,link_drops,background_delivered_bytes,tree0_path_bytes,tree1_path_bytes,tree0_utilization_permille,tree1_utilization_permille,delivered_rate_correlation_ppm,maximum_mailbox_high_water
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,16,0,per_stripe_fec,512,81529402,84534843,556,556,0,278,278,16,0,0,0,0,0,1009152,153456,153456,188,188,409514,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,17,0,per_stripe_fec,512,81513401,84518842,556,556,0,278,278,12,0,0,0,0,0,858624,153456,153456,188,188,344752,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,18,0,per_stripe_fec,512,81182201,84187642,556,556,0,278,278,16,0,0,0,0,0,983040,153456,153456,189,189,629938,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,19,0,per_stripe_fec,512,80470201,83475642,556,556,0,278,278,16,0,0,0,0,0,915456,153456,153456,190,190,469325,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,20,0,per_stripe_fec,512,82182201,85187642,556,556,0,278,278,16,0,0,0,0,0,949248,153456,153456,186,186,506743,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,21,0,per_stripe_fec,512,81006602,84012043,556,556,0,278,278,16,0,0,0,0,0,1027584,153456,153456,189,189,572392,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,22,0,per_stripe_fec,512,81698202,84703643,556,556,0,278,278,16,0,0,0,0,0,1029120,153456,153456,187,187,4382,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,23,0,per_stripe_fec,512,81187803,84193244,556,556,0,278,278,16,0,0,0,0,0,883200,153456,153456,189,189,542384,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,24,0,per_stripe_fec,512,82261401,85266842,556,556,0,278,278,8,0,0,0,0,0,826368,153456,153456,186,186,480293,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,25,0,per_stripe_fec,512,81243801,84249242,556,556,0,278,278,16,0,0,0,0,0,965632,153456,153456,188,188,395871,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,26,0,per_stripe_fec,512,81795804,84801245,556,556,0,278,278,10,0,0,0,0,0,888832,153456,153456,187,187,842794,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,27,0,per_stripe_fec,512,82198202,85203643,556,556,0,278,278,15,0,0,0,0,0,996864,153456,153456,186,186,436700,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,28,0,per_stripe_fec,512,83073401,86078842,556,556,0,278,278,8,0,0,0,0,0,928256,153456,153456,184,184,-432096,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,29,0,per_stripe_fec,512,81975801,84981242,556,556,0,278,278,8,0,0,0,0,0,899072,153456,153456,187,187,188290,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,30,0,per_stripe_fec,512,81245004,84250445,556,556,0,278,278,16,0,0,0,0,0,1035264,153456,153456,188,188,226814,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,31,0,per_stripe_fec,512,81223801,84229242,556,556,0,278,278,17,0,0,0,0,0,967168,153456,153456,188,188,407697,104
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,32,0,per_stripe_fec,512,81153002,84158443,556,556,0,278,278,17,0,0,0,0,0,961024,153456,153456,189,189,155604,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,33,0,per_stripe_fec,512,81245401,84250842,556,556,0,278,278,16,0,0,0,0,0,942592,153456,153456,188,188,533990,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,34,0,per_stripe_fec,512,80963805,83969246,556,556,0,278,278,16,0,0,0,0,0,925696,153456,153456,189,189,449110,77
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,35,0,per_stripe_fec,512,80964601,83970042,556,556,0,278,278,16,0,0,0,0,0,877568,153456,153456,189,189,564686,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,36,0,per_stripe_fec,512,80437407,83442848,556,556,0,278,278,16,0,0,0,0,0,855040,153456,153456,190,190,813761,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,37,0,per_stripe_fec,512,81728604,84734045,556,556,0,278,278,8,0,0,0,0,0,924160,153456,153456,187,187,582456,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,38,0,per_stripe_fec,512,82852601,85858042,556,556,0,278,278,11,0,0,0,0,0,1036288,153456,153456,185,185,149294,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,39,0,per_stripe_fec,512,81059804,84065245,556,556,0,278,278,18,0,0,0,0,0,950784,153456,153456,189,189,374245,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,40,0,per_stripe_fec,512,80467801,83473242,556,556,0,278,278,15,0,0,0,0,0,862208,153456,153456,190,190,371560,77
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,41,0,per_stripe_fec,512,82805401,85810842,556,556,0,278,278,8,0,0,0,0,0,909312,153456,153456,185,185,405271,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,42,0,per_stripe_fec,512,82787801,85793242,556,556,0,278,278,8,0,0,0,0,0,869888,153456,153456,185,185,266039,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,43,0,per_stripe_fec,512,81343804,84349245,556,556,0,278,278,17,0,0,0,0,0,922112,153456,153456,188,188,109981,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,44,0,per_stripe_fec,512,82005408,85010849,556,556,0,278,278,8,0,0,0,0,0,942592,153456,153456,187,187,621662,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,45,0,per_stripe_fec,512,80796208,83801649,556,556,0,278,278,16,0,0,0,0,0,897536,153456,153456,189,189,581722,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,46,0,per_stripe_fec,512,80584602,83590043,556,556,0,278,278,16,0,0,0,0,0,964608,153456,153456,190,190,617634,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,47,0,per_stripe_fec,512,84300602,87306043,557,557,0,279,278,8,0,0,0,0,0,982016,154008,153456,182,182,436526,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,48,0,per_stripe_fec,512,81269401,84274842,556,556,0,278,278,16,0,0,0,0,0,969216,153456,153456,188,188,500427,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,49,0,per_stripe_fec,512,81043802,84049243,556,556,0,278,278,13,0,0,0,0,0,972288,153456,153456,189,189,571992,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,50,0,per_stripe_fec,512,82058204,85063645,556,556,0,278,278,16,0,0,0,0,0,963072,153456,153456,187,187,601457,108
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,51,0,per_stripe_fec,512,81579005,84584446,555,555,0,278,277,12,0,0,0,0,0,986624,153456,152904,188,187,407802,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,52,0,per_stripe_fec,512,82273803,85279244,556,556,0,278,278,16,0,0,0,0,0,961024,153456,153456,186,186,602130,98
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,53,0,per_stripe_fec,512,82379803,85385244,558,558,0,279,279,11,0,0,0,0,0,941568,154008,154008,186,186,654175,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,54,0,per_stripe_fec,512,82421002,85426443,556,556,0,278,278,16,0,0,0,0,0,961024,153456,153456,186,186,307308,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,55,0,per_stripe_fec,512,80689405,83694846,556,556,0,278,278,16,0,0,0,0,0,1000448,153456,153456,190,190,327657,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,56,0,per_stripe_fec,512,81389401,84394842,556,556,0,278,278,14,0,0,0,0,0,922624,153456,153456,188,188,688492,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,57,0,per_stripe_fec,512,82183801,85189242,556,556,0,278,278,13,0,0,0,0,0,933376,153456,153456,186,186,403816,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,58,0,per_stripe_fec,512,81584602,84590043,556,556,0,278,278,16,0,0,0,0,0,919040,153456,153456,188,188,-7852,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,59,0,per_stripe_fec,512,81412601,84418042,556,556,0,278,278,16,0,0,0,0,0,1027584,153456,153456,188,188,575459,97
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,60,0,per_stripe_fec,512,81854201,84859642,556,556,0,278,278,10,0,0,0,0,0,897536,153456,153456,187,187,307414,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,61,0,per_stripe_fec,512,80933402,83938843,556,556,0,278,278,16,0,0,0,0,0,874496,153456,153456,189,189,812230,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,62,0,per_stripe_fec,512,81752605,84758046,556,556,0,278,278,8,0,0,0,0,0,888320,153456,153456,187,187,758049,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,63,0,per_stripe_fec,512,81751801,84757242,556,556,0,278,278,16,0,0,0,0,0,958976,153456,153456,187,187,562193,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,64,0,per_stripe_fec,512,80620608,83626049,556,556,0,278,278,16,0,0,0,0,0,918016,153456,153456,190,190,763722,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,65,0,per_stripe_fec,512,82837404,85842845,556,556,0,278,278,16,0,0,0,0,0,946176,153456,153456,185,185,723806,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,66,0,per_stripe_fec,512,83015803,86021244,556,556,0,278,278,16,0,0,0,0,0,987136,153456,153456,184,184,15921,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,67,0,per_stripe_fec,512,82072601,85078042,556,556,0,278,278,14,0,0,0,0,0,983552,153456,153456,186,186,350847,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,68,0,per_stripe_fec,512,81498204,84503645,556,556,0,278,278,16,0,0,0,0,0,910848,153456,153456,188,188,500602,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,69,0,per_stripe_fec,512,81639802,84645243,556,556,0,278,278,14,0,0,0,0,0,1019904,153456,153456,187,187,595746,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,70,0,per_stripe_fec,512,81963001,84968442,556,556,0,278,278,13,0,0,0,0,0,935424,153456,153456,187,187,614833,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,71,0,per_stripe_fec,512,82397404,85402845,556,556,0,278,278,14,0,0,0,0,0,1017856,153456,153456,186,186,691136,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,72,0,per_stripe_fec,512,81439007,84444448,556,556,0,278,278,14,0,0,0,0,0,890368,153456,153456,188,188,321565,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,73,0,per_stripe_fec,512,84727004,87732445,556,556,0,278,278,8,0,0,0,0,0,950784,153456,153456,181,181,-156503,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,74,0,per_stripe_fec,512,81965405,84970846,556,556,0,278,278,16,0,0,0,0,0,875008,153456,153456,187,187,697621,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,75,0,per_stripe_fec,512,80925402,83930843,556,556,0,278,278,24,0,0,0,0,0,1024512,153456,153456,189,189,691908,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,76,0,per_stripe_fec,512,81326203,84331644,556,556,0,278,278,16,0,0,0,0,0,918528,153456,153456,188,188,732648,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,77,0,per_stripe_fec,512,81639802,84645243,556,556,0,278,278,8,0,0,0,0,0,892416,153456,153456,187,187,562474,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,78,0,per_stripe_fec,512,81499804,84505245,556,556,0,278,278,16,0,0,0,0,0,882176,153456,153456,188,188,418968,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,79,0,per_stripe_fec,512,81860601,84866042,556,556,0,278,278,8,0,0,0,0,0,1006080,153456,153456,187,187,760841,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,80,0,per_stripe_fec,512,80871006,83876447,556,556,0,278,278,14,0,0,0,0,0,852992,153456,153456,189,189,285695,78
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,81,0,per_stripe_fec,512,81361403,84366844,556,556,0,278,278,16,0,0,0,0,0,984064,153456,153456,188,188,638441,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,82,0,per_stripe_fec,512,83123004,86128445,556,556,0,278,278,8,0,0,0,0,0,980480,153456,153456,184,184,-42041,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,83,0,per_stripe_fec,512,80634209,83639650,556,556,0,278,278,15,0,0,0,0,0,862720,153456,153456,190,190,405856,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,84,0,per_stripe_fec,512,80691809,83697250,556,556,0,278,278,16,0,0,0,0,0,900608,153456,153456,190,190,443628,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,85,0,per_stripe_fec,512,81565408,84570849,556,556,0,278,278,8,0,0,0,0,0,838144,153456,153456,188,188,230288,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,86,0,per_stripe_fec,512,81909401,84914842,556,556,0,278,278,18,0,0,0,0,0,1013760,153456,153456,187,187,287471,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,87,0,per_stripe_fec,512,80568601,83574042,556,556,0,278,278,16,0,0,0,0,0,853504,153456,153456,190,190,303382,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,88,0,per_stripe_fec,512,80474202,83479643,556,556,0,278,278,16,0,0,0,0,0,883200,153456,153456,190,190,792924,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,89,0,per_stripe_fec,512,81071801,84077242,556,556,0,278,278,16,0,0,0,0,0,946176,153456,153456,189,189,405476,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,90,0,per_stripe_fec,512,80034202,83039643,556,556,0,278,278,11,0,0,0,0,0,803840,153456,153456,191,191,746337,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,91,0,per_stripe_fec,512,82311801,85317242,556,556,0,278,278,16,0,0,0,0,0,976896,153456,153456,186,186,-158840,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,92,0,per_stripe_fec,512,80570201,83575642,557,557,0,279,278,16,0,0,0,0,0,922624,154008,153456,191,190,269376,75
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,93,0,per_stripe_fec,512,81100603,84106044,556,556,0,278,278,16,0,0,0,0,0,1018880,153456,153456,189,189,330531,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,94,0,per_stripe_fec,512,82490203,85495644,556,556,0,278,278,16,0,0,0,0,0,963072,153456,153456,186,186,-388305,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,95,0,per_stripe_fec,512,82907801,85913242,556,556,0,278,278,9,0,0,0,0,0,945152,153456,153456,185,185,633929,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,96,0,per_stripe_fec,512,82605401,85610842,556,556,0,278,278,12,0,0,0,0,0,1003520,153456,153456,185,185,342254,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,97,0,per_stripe_fec,512,81909401,84914842,556,556,0,278,278,19,0,0,0,0,0,1002496,153456,153456,187,187,236913,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,98,0,per_stripe_fec,512,81739005,84744446,556,556,0,278,278,12,0,0,0,0,0,889344,153456,153456,187,187,849528,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,99,0,per_stripe_fec,512,81363802,84369243,556,556,0,278,278,16,0,0,0,0,0,994304,153456,153456,188,188,653793,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,100,0,per_stripe_fec,512,81415003,84420444,556,556,0,278,278,14,0,0,0,0,0,930304,153456,153456,188,188,646266,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,101,0,per_stripe_fec,512,80750202,83755643,556,556,0,278,278,16,0,0,0,0,0,987136,153456,153456,190,190,187210,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,102,0,per_stripe_fec,512,82198202,85203643,556,556,0,278,278,8,0,0,0,0,0,951808,153456,153456,186,186,20029,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,103,0,per_stripe_fec,512,82379803,85385244,557,557,0,278,279,9,0,0,0,0,0,877568,153456,154008,186,186,105506,79
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,104,0,per_stripe_fec,512,81639802,84645243,556,556,0,278,278,16,0,0,0,0,0,952832,153456,153456,187,187,744319,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,105,0,per_stripe_fec,512,82671804,85677245,556,556,0,278,278,8,0,0,0,0,0,891904,153456,153456,185,185,-373605,102
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,106,0,per_stripe_fec,512,82249801,85255242,557,557,0,279,278,13,0,0,0,0,0,986112,154008,153456,187,186,540223,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,107,0,per_stripe_fec,512,82739408,85744849,557,557,0,278,279,9,0,0,0,0,0,944128,153456,154008,185,186,568984,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,108,0,per_stripe_fec,512,80267002,83272443,556,556,0,278,278,18,0,0,0,0,0,920576,153456,153456,191,191,630425,78
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,109,0,per_stripe_fec,512,82311006,85316447,556,556,0,278,278,8,0,0,0,0,0,909312,153456,153456,186,186,565080,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,110,0,per_stripe_fec,512,80631801,83637242,556,556,0,278,278,16,0,0,0,0,0,838656,153456,153456,190,190,486149,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,111,0,per_stripe_fec,512,81335006,84340447,556,556,0,278,278,15,0,0,0,0,0,984064,153456,153456,188,188,374420,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,112,0,per_stripe_fec,512,80864601,83870042,556,556,0,278,278,16,0,0,0,0,0,940544,153456,153456,189,189,670245,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,113,0,per_stripe_fec,512,82639802,85645243,556,556,0,278,278,10,0,0,0,0,0,938496,153456,153456,185,185,-186401,96
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,114,0,per_stripe_fec,512,81702204,84707645,556,556,0,278,278,16,0,0,0,0,0,962560,153456,153456,187,187,266244,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,115,0,per_stripe_fec,512,79947804,82953245,556,556,0,278,278,16,0,0,0,0,0,859648,153456,153456,191,191,304454,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,116,0,per_stripe_fec,512,82243804,85249245,556,556,0,278,278,14,0,0,0,0,0,989184,153456,153456,186,186,643659,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,117,0,per_stripe_fec,512,83018201,86023642,556,556,0,278,278,8,0,0,0,0,0,905216,153456,153456,184,184,-130927,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,118,0,per_stripe_fec,512,82016601,85022042,557,557,0,279,278,16,0,0,0,0,0,917504,154008,153456,187,187,541843,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,119,0,per_stripe_fec,512,80732606,83738047,556,556,0,278,278,8,0,0,0,0,0,806400,153456,153456,190,190,732949,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,120,0,per_stripe_fec,512,82831003,85836444,556,556,0,278,278,17,0,0,0,0,0,1039360,153456,153456,185,185,386131,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,121,0,per_stripe_fec,512,83351802,86357243,556,556,0,278,278,8,0,0,0,0,0,1041920,153456,153456,184,184,175237,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,122,0,per_stripe_fec,512,80823806,83829247,556,556,0,278,278,15,0,0,0,0,0,920064,153456,153456,189,189,776093,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,123,0,per_stripe_fec,512,81139802,84145243,556,556,0,278,278,16,0,0,0,0,0,910848,153456,153456,189,189,74126,77
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,124,0,per_stripe_fec,512,80876601,83882042,556,556,0,278,278,10,0,0,0,0,0,888320,153456,153456,189,189,757156,79
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,125,0,per_stripe_fec,512,81961401,84966842,556,556,0,278,278,12,0,0,0,0,0,875008,153456,153456,187,187,592280,81
