schema_version,simulator_version,evidence_class,sample_class,admission_policy,slow_service_rate,buffer_budget,receiver_count,fanout_degree,child_order,seeds,barrier_mean_ns,barrier_p95_ns,healthy_externality_mean_ns,healthy_externality_p95_ns,healthy_externality_max_ns,slow_completion_mean_ns,total_emissions_mean,sender_extra_emissions_mean,post_completion_tail_mean,slow_transport_deliveries_through_completion_mean,slow_application_drop_deficits_mean,application_drop_deficits_mean,application_drop_deficits_sum,application_drops_total_mean,application_drops_total_sum,blocking_wait_events_mean,blocking_wait_events_sum,isolated_credit_deferrals_mean,isolated_credit_deferrals_sum,isolated_credit_replays_mean,isolated_credit_replays_sum,isolated_credit_debt_high_water_frames_max,isolated_credit_debt_outstanding_frames_mean,link_drops_sum,liveness_pressure_max_permille,mailbox_high_water_max
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1x,4_bdp,3,2,slow_last,32,57748202,57748202,0,0,0,56693002,914,402,32,560,0,0,0,0,0,1807,57824,0,0,0,0,0,0,0,28,39
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1x,4_bdp,3,4,slow_first,32,56693002,56693002,0,0,0,56693002,893,381,22,560,0,0,0,0,0,1518,48576,0,0,0,0,0,0,0,28,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1x,4_bdp,3,4,slow_last,32,56693002,56693002,0,0,0,56693002,893,381,22,560,0,0,0,0,0,1518,48576,0,0,0,0,0,0,0,28,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1x,4_bdp,8,2,slow_first,32,58803402,58803402,0,0,0,58803402,1320,808,42,560,0,0,0,0,0,4704,150528,0,0,0,0,0,0,0,29,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1x,4_bdp,8,2,slow_last,32,58803402,58803402,0,0,0,58803402,1320,808,42,560,0,0,0,0,0,4704,150528,0,0,0,0,0,0,0,29,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1x,4_bdp,8,4,slow_first,32,57748202,57748202,0,0,0,57748202,1107,595,32,560,0,0,0,0,0,4792,153344,0,0,0,0,0,0,0,28,47
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1x,4_bdp,8,4,slow_last,32,57748202,57748202,0,0,0,57748202,1107,595,32,560,0,0,0,0,0,4792,153344,0,0,0,0,0,0,0,28,47
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,0.25_bdp,3,2,slow_first,32,275224214,275224214,0,0,0,275224214,532,20,8,512,0,0,0,0,0,16,512,0,0,0,0,0,0,0,137,28
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,0.25_bdp,3,2,slow_last,32,275024214,275024214,0,0,0,272609015,532,20,8,512,0,0,0,0,0,16,512,0,0,0,0,0,0,0,137,27
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,0.25_bdp,3,4,slow_first,32,272609015,272609015,0,0,0,272609015,524,12,4,512,0,0,0,0,0,14,448,0,0,0,0,0,0,0,136,26
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,0.25_bdp,3,4,slow_last,32,272609015,272609015,0,0,0,272609015,524,12,4,512,0,0,0,0,0,14,448,0,0,0,0,0,0,0,136,26
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,0.25_bdp,8,2,slow_first,32,276650614,276650614,0,0,0,276650614,536,24,8,512,0,0,0,0,0,40,1280,0,0,0,0,0,0,0,138,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,0.25_bdp,8,2,slow_last,32,276650614,276650614,0,0,0,276650614,536,24,8,512,0,0,0,0,0,40,1280,0,0,0,0,0,0,0,138,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,0.25_bdp,8,4,slow_first,32,275224214,275224214,0,0,0,275224214,532,20,8,512,0,0,0,0,0,47,1504,0,0,0,0,0,0,0,137,28
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,0.25_bdp,8,4,slow_last,32,275224214,275224214,0,0,0,275224214,532,20,8,512,0,0,0,0,0,47,1504,0,0,0,0,0,0,0,137,28
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,1_bdp,3,2,slow_first,32,107289002,107289002,26178000,26178000,26178000,107289002,645,133,16,524,0,0,0,0,0,819,26208,0,0,0,0,0,0,0,53,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,1_bdp,3,2,slow_last,32,106233802,106233802,25778000,25778000,25778000,106233802,597,85,11,524,0,0,0,0,0,687,21984,0,0,0,0,0,0,0,53,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,1_bdp,3,4,slow_first,32,106233802,106233802,26408400,26408400,26408400,106233802,597,85,11,524,0,0,0,0,0,663,21216,0,0,0,0,0,0,0,53,29
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,1_bdp,3,4,slow_last,32,106233802,106233802,26008400,26008400,26008400,106233802,597,85,11,524,0,0,0,0,0,673,21536,0,0,0,0,0,0,0,53,29
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,1_bdp,8,2,slow_first,32,108344202,108344202,25993200,25993200,25993200,108344202,693,181,22,524,0,0,0,0,0,1857,59424,0,0,0,0,0,0,0,54,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,1_bdp,8,2,slow_last,32,108344202,108344202,25593200,25593200,25593200,108344202,693,181,22,524,0,0,0,0,0,1870,59840,0,0,0,0,0,0,0,54,39
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,1_bdp,8,4,slow_first,32,107289002,107289002,26178000,26178000,26178000,107289002,645,133,16,524,0,0,0,0,0,1565,50080,0,0,0,0,0,0,0,53,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,1_bdp,8,4,slow_last,32,107289002,107289002,25778000,25778000,25778000,107289002,645,133,16,524,0,0,0,0,0,1605,51360,0,0,0,0,0,0,0,53,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,4_bdp,3,2,slow_first,32,107289002,107289002,6769200,6769200,6769200,107289002,1137,625,16,560,0,0,0,0,0,1755,56160,0,0,0,0,0,0,0,53,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,4_bdp,3,2,slow_last,32,106233802,106233802,6369200,6369200,6369200,106233802,913,401,11,560,0,0,0,0,0,1288,41216,0,0,0,0,0,0,0,53,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,4_bdp,3,4,slow_first,32,106233802,106233802,6769200,6769200,6769200,106233802,913,401,11,560,0,0,0,0,0,1280,40960,0,0,0,0,0,0,0,53,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,4_bdp,3,4,slow_last,32,106233802,106233802,6369200,6369200,6369200,106233802,913,401,11,560,0,0,0,0,0,1288,41216,0,0,0,0,0,0,0,53,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,4_bdp,8,2,slow_first,32,108344202,108344202,6769200,6769200,6769200,108344202,1361,849,22,560,0,0,0,0,0,6900,220800,0,0,0,0,0,0,0,54,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,4_bdp,8,2,slow_last,32,108344202,108344202,6369200,6369200,6369200,108344202,1361,849,22,560,0,0,0,0,0,6912,221184,0,0,0,0,0,0,0,54,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,4_bdp,8,4,slow_first,32,107289002,107289002,6769200,6769200,6769200,107289002,1137,625,16,560,0,0,0,0,0,5785,185120,0,0,0,0,0,0,0,53,47
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_2x,4_bdp,8,4,slow_last,32,107289002,107289002,6369200,6369200,6369200,107289002,1137,625,16,560,0,0,0,0,0,5813,186016,0,0,0,0,0,0,0,53,47
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,0.25_bdp,3,2,slow_first,32,515197002,515197002,229406788,229406788,229406788,515197002,545,33,4,516,0,0,0,0,0,1035,33120,0,0,0,0,0,0,0,257,24
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,0.25_bdp,3,2,slow_last,32,514133802,514133802,227406788,227406788,227406788,514133802,533,21,3,516,0,0,0,0,0,1045,33440,0,0,0,0,0,0,0,257,17
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,0.25_bdp,3,4,slow_first,32,514133802,514133802,230958787,230958787,230958787,514133802,533,21,3,516,0,0,0,0,0,1043,33376,0,0,0,0,0,0,0,257,17
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,0.25_bdp,3,4,slow_last,32,514133802,514133802,228958787,228958787,228958787,514133802,533,21,3,516,0,0,0,0,0,1043,33376,0,0,0,0,0,0,0,257,17
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,0.25_bdp,8,2,slow_first,32,516260202,516260202,229043588,229043588,229043588,516260202,557,45,5,516,0,0,0,0,0,1074,34368,0,0,0,0,0,0,0,258,26
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,0.25_bdp,8,2,slow_last,32,516260202,516260202,227043588,227043588,227043588,516260202,557,45,5,516,0,0,0,0,0,1076,34432,0,0,0,0,0,0,0,258,28
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,0.25_bdp,8,4,slow_first,32,515197002,515197002,229406788,229406788,229406788,515197002,545,33,4,516,0,0,0,0,0,1064,34048,0,0,0,0,0,0,0,257,23
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,0.25_bdp,8,4,slow_last,32,515197002,515197002,227406788,227406788,227406788,515197002,545,33,4,516,0,0,0,0,0,1066,34112,0,0,0,0,0,0,0,257,23
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,1_bdp,3,2,slow_first,32,515170602,515170602,386859600,386859600,386859600,515170602,669,157,4,524,0,0,0,0,0,622,19904,0,0,0,0,0,0,0,257,29
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,1_bdp,3,2,slow_last,32,514115402,514115402,384859600,384859600,384859600,514115402,613,101,3,524,0,0,0,0,0,582,18624,0,0,0,0,0,0,0,257,24
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,1_bdp,3,4,slow_first,32,514115402,514115402,387090000,387090000,387090000,514115402,613,101,3,524,0,0,0,0,0,580,18560,0,0,0,0,0,0,0,257,24
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,1_bdp,3,4,slow_last,32,514115402,514115402,385090000,385090000,385090000,514115402,613,101,3,524,0,0,0,0,0,588,18816,0,0,0,0,0,0,0,257,24
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,1_bdp,8,2,slow_first,32,516225802,516225802,386674800,386674800,386674800,516225802,725,213,5,524,0,0,0,0,0,1178,37696,0,0,0,0,0,0,0,258,33
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,1_bdp,8,2,slow_last,32,516225802,516225802,384674800,384674800,384674800,516225802,725,213,5,524,0,0,0,0,0,1214,38848,0,0,0,0,0,0,0,258,33
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,1_bdp,8,4,slow_first,32,515170602,515170602,386859600,386859600,386859600,515170602,669,157,4,524,0,0,0,0,0,1031,32992,0,0,0,0,0,0,0,257,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,1_bdp,8,4,slow_last,32,515170602,515170602,384859600,384859600,384859600,515170602,669,157,4,524,0,0,0,0,0,1059,33888,0,0,0,0,0,0,0,257,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,4_bdp,3,2,slow_first,32,515170602,515170602,226650800,226650800,226650800,515170602,1161,649,4,560,0,0,0,0,0,1169,37408,0,0,0,0,0,0,0,257,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,4_bdp,3,2,slow_last,32,514115402,514115402,224650800,224650800,224650800,514115402,929,417,3,560,0,0,0,0,0,921,29472,0,0,0,0,0,0,0,257,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,4_bdp,3,4,slow_first,32,514115402,514115402,226650800,226650800,226650800,514115402,929,417,3,560,0,0,0,0,0,919,29408,0,0,0,0,0,0,0,257,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,4_bdp,3,4,slow_last,32,514115402,514115402,224650800,224650800,224650800,514115402,929,417,3,560,0,0,0,0,0,921,29472,0,0,0,0,0,0,0,257,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,4_bdp,8,2,slow_first,32,516225802,516225802,226650800,226650800,226650800,516225802,1393,881,5,560,0,0,0,0,0,4460,142720,0,0,0,0,0,0,0,258,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,4_bdp,8,2,slow_last,32,516225802,516225802,224650800,224650800,224650800,516225802,1393,881,5,560,0,0,0,0,0,4477,143264,0,0,0,0,0,0,0,258,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,4_bdp,8,4,slow_first,32,515170602,515170602,226650800,226650800,226650800,515170602,1161,649,4,560,0,0,0,0,0,3419,109408,0,0,0,0,0,0,0,257,47
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,naive_blocking,1_10x,4_bdp,8,4,slow_last,32,515170602,515170602,224650800,224650800,224650800,515170602,1161,649,4,560,0,0,0,0,0,3444,110208,0,0,0,0,0,0,0,257,47
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,0.25_bdp,3,2,slow_first,32,275024214,275024214,0,0,0,275024214,532,20,8,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,27
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,0.25_bdp,3,2,slow_last,32,275024214,275024214,0,0,0,272409015,532,20,8,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,27
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,0.25_bdp,3,4,slow_first,32,272409015,272409015,0,0,0,272409015,524,12,4,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,26
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,0.25_bdp,3,4,slow_last,32,272409015,272409015,0,0,0,272409015,524,12,4,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,26
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,0.25_bdp,8,2,slow_first,32,276450614,276450614,0,0,0,276450614,536,24,8,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,0.25_bdp,8,2,slow_last,32,276450614,276450614,0,0,0,276450614,536,24,8,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,0.25_bdp,8,4,slow_first,32,275024214,275024214,0,0,0,275024214,532,20,8,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,27
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,0.25_bdp,8,4,slow_last,32,275024214,275024214,0,0,0,275024214,532,20,8,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,27
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,1_bdp,3,2,slow_first,32,73539402,73539402,0,0,0,73539402,578,66,32,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,1_bdp,3,2,slow_last,32,73539402,73539402,0,0,0,72253802,578,66,32,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,1_bdp,3,4,slow_first,32,72253802,72253802,0,0,0,72253802,562,50,24,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,1_bdp,3,4,slow_last,32,72253802,72253802,0,0,0,72253802,562,50,24,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,1_bdp,8,2,slow_first,32,74779402,74779402,0,0,0,74779402,594,82,32,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,41
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,1_bdp,8,2,slow_last,32,74779402,74779402,0,0,0,74779402,594,82,32,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,41
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,1_bdp,8,4,slow_first,32,73539402,73539402,0,0,0,73539402,578,66,32,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,1_bdp,8,4,slow_last,32,73539402,73539402,0,0,0,73539402,578,66,32,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,4_bdp,3,2,slow_first,32,57748202,57748202,0,0,0,57748202,1684,1172,106,560,0,0,0,0,0,0,0,4061,129952,1534,49088,456,2527,0,28,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,4_bdp,3,2,slow_last,32,57748202,57748202,0,0,0,56693002,1684,1172,106,560,0,0,0,0,0,0,0,4061,129952,1534,49088,456,2527,0,28,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,4_bdp,3,4,slow_first,32,56693002,56693002,0,0,0,56693002,1620,1108,68,560,0,0,0,0,0,0,0,3837,122784,1260,40320,430,2577,0,28,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,4_bdp,3,4,slow_last,32,56693002,56693002,0,0,0,56693002,1620,1108,68,560,0,0,0,0,0,0,0,3837,122784,1260,40320,430,2577,0,28,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,4_bdp,8,2,slow_first,32,58803402,58803402,0,0,0,58803402,1748,1236,132,560,0,0,0,0,0,0,0,11336,362752,3976,127232,475,7360,0,29,70
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,4_bdp,8,2,slow_last,32,58803402,58803402,0,0,0,58803402,1748,1236,132,560,0,0,0,0,0,0,0,11336,362752,3976,127232,475,7360,0,29,70
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,4_bdp,8,4,slow_first,32,57748202,57748202,0,0,0,57748202,1684,1172,106,560,0,0,0,0,0,0,0,10824,346368,4056,129792,454,6768,0,28,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1x,4_bdp,8,4,slow_last,32,57748202,57748202,0,0,0,57748202,1684,1172,106,560,0,0,0,0,0,0,0,10824,346368,4056,129792,454,6768,0,28,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,0.25_bdp,3,2,slow_first,32,275224214,275224214,0,0,0,275224214,532,20,8,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,28
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,0.25_bdp,3,2,slow_last,32,275024214,275024214,0,0,0,272609015,532,20,8,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,27
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,0.25_bdp,3,4,slow_first,32,272609015,272609015,0,0,0,272609015,524,12,4,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,26
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,0.25_bdp,3,4,slow_last,32,272609015,272609015,0,0,0,272609015,524,12,4,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,26
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,0.25_bdp,8,2,slow_first,32,276650614,276650614,0,0,0,276650614,536,24,8,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,0.25_bdp,8,2,slow_last,32,276650614,276650614,0,0,0,276650614,536,24,8,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,0.25_bdp,8,4,slow_first,32,275224214,275224214,0,0,0,275224214,532,20,8,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,28
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,0.25_bdp,8,4,slow_last,32,275224214,275224214,0,0,0,275224214,532,20,8,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,28
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,1_bdp,3,2,slow_first,32,107289002,107289002,0,0,0,107289002,828,316,24,524,0,0,0,0,0,0,0,712,22784,503,16096,123,209,0,53,39
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,1_bdp,3,2,slow_last,32,106233802,106233802,0,0,0,106233802,812,300,16,524,0,0,0,0,0,0,0,694,22208,460,14720,121,234,0,53,39
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,1_bdp,3,4,slow_first,32,106233802,106233802,0,0,0,106233802,812,300,16,524,0,0,0,0,0,0,0,694,22208,460,14720,121,234,0,53,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,1_bdp,3,4,slow_last,32,106233802,106233802,0,0,0,106233802,812,300,16,524,0,0,0,0,0,0,0,694,22208,460,14720,121,234,0,53,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,1_bdp,8,2,slow_first,32,108344202,108344202,0,0,0,108344202,844,332,32,524,0,0,0,0,0,0,0,727,23264,496,15872,125,231,0,54,41
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,1_bdp,8,2,slow_last,32,108344202,108344202,0,0,0,108344202,844,332,32,524,0,0,0,0,0,0,0,727,23264,496,15872,125,231,0,54,41
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,1_bdp,8,4,slow_first,32,107289002,107289002,0,0,0,107289002,828,316,24,524,0,0,0,0,0,0,0,712,22784,503,16096,123,209,0,53,39
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,1_bdp,8,4,slow_last,32,107289002,107289002,0,0,0,107289002,828,316,24,524,0,0,0,0,0,0,0,712,22784,503,16096,123,209,0,53,39
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,4_bdp,3,2,slow_first,32,107289002,107289002,0,0,0,107289002,3192,2680,110,560,0,0,0,0,0,0,0,8634,276288,2540,81280,1215,6094,0,53,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,4_bdp,3,2,slow_last,32,106233802,106233802,0,0,0,106233802,3128,2616,70,560,0,0,0,0,0,0,0,8350,267200,2282,73024,1187,6068,0,53,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,4_bdp,3,4,slow_first,32,106233802,106233802,0,0,0,106233802,3128,2616,70,560,0,0,0,0,0,0,0,8426,269632,2308,73856,1187,6118,0,53,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,4_bdp,3,4,slow_last,32,106233802,106233802,0,0,0,106233802,3128,2616,70,560,0,0,0,0,0,0,0,8426,269632,2308,73856,1187,6118,0,53,38
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,4_bdp,8,2,slow_first,32,108344202,108344202,0,0,0,108344202,3254,2742,134,560,0,0,0,0,0,0,0,23433,749856,7486,239552,1241,15947,0,54,70
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,4_bdp,8,2,slow_last,32,108344202,108344202,0,0,0,108344202,3254,2742,134,560,0,0,0,0,0,0,0,23433,749856,7486,239552,1241,15947,0,54,70
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,4_bdp,8,4,slow_first,32,107289002,107289002,0,0,0,107289002,3192,2680,110,560,0,0,0,0,0,0,0,22937,733984,7562,241984,1215,15375,0,53,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_2x,4_bdp,8,4,slow_last,32,107289002,107289002,0,0,0,107289002,3192,2680,110,560,0,0,0,0,0,0,0,22937,733984,7562,241984,1215,15375,0,53,55
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_10x,0.25_bdp,3,2,slow_first,32,515197002,515197002,0,0,0,515197002,986,474,8,516,0,0,0,0,0,0,0,958,30656,504,16128,227,454,0,257,27
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_10x,0.25_bdp,3,2,slow_last,32,514133802,514133802,0,0,0,514133802,982,470,4,516,0,0,0,0,0,0,0,960,30720,507,16224,227,453,0,257,27
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_10x,0.25_bdp,3,4,slow_first,32,514133802,514133802,0,0,0,514133802,982,470,4,516,0,0,0,0,0,0,0,960,30720,507,16224,227,453,0,257,26
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_10x,0.25_bdp,3,4,slow_last,32,514133802,514133802,0,0,0,514133802,982,470,4,516,0,0,0,0,0,0,0,960,30720,507,16224,227,453,0,257,26
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_10x,0.25_bdp,8,2,slow_first,32,516260202,516260202,0,0,0,516260202,990,478,8,516,0,0,0,0,0,0,0,964,30848,511,16352,228,453,0,258,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_10x,0.25_bdp,8,2,slow_last,32,516260202,516260202,0,0,0,516260202,990,478,8,516,0,0,0,0,0,0,0,964,30848,511,16352,228,453,0,258,32
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_10x,0.25_bdp,8,4,slow_first,32,515197002,515197002,0,0,0,515197002,986,474,8,516,0,0,0,0,0,0,0,958,30656,504,16128,227,454,0,257,27
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_10x,0.25_bdp,8,4,slow_last,32,515197002,515197002,0,0,0,515197002,986,474,8,516,0,0,0,0,0,0,0,958,30656,504,16128,227,454,0,257,27
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,isolated_credit,1_10x,1_bdp,3,2,slow_first,32,515170602,515170602,0,0,0,515170602,3922,3410,18,524,0,0,0,0,0,0,0,3851,123232,507,16224,1672,3344,0,257,39
